Time: 17:57 07/05/2023
PID: 16627	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16628	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16629	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16630	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16631	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16632	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16633	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16634	 PPID: 2	 Name: jfsCommit	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsCommit	Memory: 0.00 MB	CPU: 0.00%
PID: 16635	 PPID: 2	 Name: jfsSync	 State: S	 TTYGID: -1	 Flags: 2129984	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 4867262	Vmemory: 0	CMD: jfsSync	Memory: 0.00 MB	CPU: 0.00%
PID: 28940	 PPID: 1440	 Name: gnome-terminal-	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1109	 Stime: 129	Priority: 20	Nice: 0	Threads: 5	Start: 8651944	Vmemory: 849625088	CMD: gnome-terminal-	Memory: 14.67 MB	CPU: 1.11%
PID: 28948	 PPID: 28940	 Name: bash	 State: S	 TTYGID: 28948	 Flags: 4194304	 Utime: 1	 Stime: 3	Priority: 20	Nice: 0	Threads: 1	Start: 8651964	Vmemory: 11153408	CMD: bash	Memory: 1.27 MB	CPU: 0.00%
PID: 28967	 PPID: 2	 Name: kworker/5:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 54	Priority: 20	Nice: 0	Threads: 1	Start: 8653322	Vmemory: 0	CMD: kworker/5:0-events	Memory: 0.00 MB	CPU: 0.05%
PID: 28968	 PPID: 2	 Name: kworker/3:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 6	Priority: 20	Nice: 0	Threads: 1	Start: 8653330	Vmemory: 0	CMD: kworker/3:2-events	Memory: 0.00 MB	CPU: 0.01%
PID: 31118	 PPID: 2	 Name: kworker/4:2H-radeon-crtc	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 28	Priority: 0	Nice: -20	Threads: 1	Start: 8666967	Vmemory: 0	CMD: kworker/4:2H-radeon-crtc	Memory: 0.00 MB	CPU: 0.03%
PID: 31424	 PPID: 1698	 Name: gnome-mines	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 175	 Stime: 22	Priority: 20	Nice: 0	Threads: 5	Start: 8672089	Vmemory: 759021568	CMD: gnome-mines	Memory: 12.17 MB	CPU: 0.18%
PID: 37865	 PPID: 2	 Name: kworker/4:2-events_freezable	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 63	Priority: 20	Nice: 0	Threads: 1	Start: 8689009	Vmemory: 0	CMD: kworker/4:2-events_freezable	Memory: 0.00 MB	CPU: 0.06%
PID: 37994	 PPID: 2	 Name: kworker/1:2H	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 8692823	Vmemory: 0	CMD: kworker/1:2H	Memory: 0.00 MB	CPU: 0.00%
PID: 38222	 PPID: 2	 Name: kworker/0:2H	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 8699770	Vmemory: 0	CMD: kworker/0:2H	Memory: 0.00 MB	CPU: 0.00%
PID: 39994	 PPID: 2	 Name: kworker/2:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 58	Priority: 20	Nice: 0	Threads: 1	Start: 8717103	Vmemory: 0	CMD: kworker/2:0-events	Memory: 0.00 MB	CPU: 0.05%
PID: 40708	 PPID: 2	 Name: kworker/1:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 39	Priority: 20	Nice: 0	Threads: 1	Start: 8728106	Vmemory: 0	CMD: kworker/1:0-events	Memory: 0.00 MB	CPU: 0.03%
PID: 40709	 PPID: 2	 Name: kworker/3:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 56	Priority: 20	Nice: 0	Threads: 1	Start: 8728112	Vmemory: 0	CMD: kworker/3:0-events	Memory: 0.00 MB	CPU: 0.05%
PID: 41157	 PPID: 1440	 Name: nautilus	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1197	 Stime: 97	Priority: 20	Nice: 0	Threads: 6	Start: 8731484	Vmemory: 1104883712	CMD: nautilus	Memory: 20.89 MB	CPU: 1.16%
PID: 41216	 PPID: 1440	 Name: file-roller	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 390	 Stime: 31	Priority: 20	Nice: 0	Threads: 5	Start: 8731754	Vmemory: 912015360	CMD: file-roller	Memory: 12.84 MB	CPU: 0.38%
PID: 41793	 PPID: 1468	 Name: gvfsd-network	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 1	Priority: 20	Nice: 0	Threads: 4	Start: 8742034	Vmemory: 397148160	CMD: gvfsd-network	Memory: 2.11 MB	CPU: 0.00%
PID: 41807	 PPID: 1468	 Name: gvfsd-dnssd	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 8742040	Vmemory: 322551808	CMD: gvfsd-dnssd	Memory: 2.00 MB	CPU: 0.00%
PID: 41986	 PPID: 2	 Name: kworker/0:1-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 57	Priority: 20	Nice: 0	Threads: 1	Start: 8744315	Vmemory: 0	CMD: kworker/0:1-events	Memory: 0.00 MB	CPU: 0.05%
PID: 42069	 PPID: 28940	 Name: bash	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 2	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8745966	Vmemory: 11153408	CMD: bash	Memory: 1.28 MB	CPU: 0.00%
PID: 42123	 PPID: 1440	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 1417	 Stime: 463	Priority: 20	Nice: 0	Threads: 31	Start: 8747209	Vmemory: 39612719104	CMD: code	Memory: 42.27 MB	CPU: 1.68%
PID: 42126	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8747211	Vmemory: 34583011328	CMD: code	Memory: 11.73 MB	CPU: 0.00%
PID: 42127	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194560	 Utime: 0	 Stime: 1	Priority: 20	Nice: 0	Threads: 1	Start: 8747212	Vmemory: 34582999040	CMD: code	Memory: 11.71 MB	CPU: 0.00%
PID: 42129	 PPID: 42127	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8747214	Vmemory: 34582999040	CMD: code	Memory: 2.02 MB	CPU: 0.00%
PID: 42143	 PPID: 1440	 Name: chrome_crashpad	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 3	Start: 8747222	Vmemory: 34381811712	CMD: chrome_crashpad	Memory: 0.75 MB	CPU: 0.00%
PID: 42158	 PPID: 42126	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194368	 Utime: 3440	 Stime: 1235	Priority: 20	Nice: 0	Threads: 20	Start: 8747237	Vmemory: 34920312832	CMD: code	Memory: 34.64 MB	CPU: 4.18%
PID: 42178	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 68	 Stime: 44	Priority: 20	Nice: 0	Threads: 5	Start: 8747247	Vmemory: 34650451968	CMD: code	Memory: 16.17 MB	CPU: 0.10%
PID: 42197	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 10076	 Stime: 704	Priority: 20	Nice: 0	Threads: 16	Start: 8747255	Vmemory: 58542141440	CMD: code	Memory: 75.00 MB	CPU: 9.65%
PID: 42203	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 2602	 Stime: 232	Priority: 20	Nice: 0	Threads: 14	Start: 8747259	Vmemory: 54237265920	CMD: code	Memory: 49.00 MB	CPU: 2.54%
PID: 42227	 PPID: 2	 Name: kworker/6:0H-kblockd	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 31	Priority: 0	Nice: -20	Threads: 1	Start: 8747275	Vmemory: 0	CMD: kworker/6:0H-kblockd	Memory: 0.00 MB	CPU: 0.03%
PID: 42244	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 249	 Stime: 40	Priority: 20	Nice: 0	Threads: 13	Start: 8747348	Vmemory: 39094050816	CMD: code	Memory: 30.72 MB	CPU: 0.26%
PID: 42246	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 1607	 Stime: 323	Priority: 20	Nice: 0	Threads: 19	Start: 8747351	Vmemory: 47788142592	CMD: code	Memory: 35.38 MB	CPU: 1.73%
PID: 42286	 PPID: 42246	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 31	 Stime: 3	Priority: 20	Nice: 0	Threads: 12	Start: 8747389	Vmemory: 39085494272	CMD: code	Memory: 18.85 MB	CPU: 0.03%
PID: 42356	 PPID: 42246	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 593	 Stime: 658	Priority: 20	Nice: 0	Threads: 14	Start: 8747475	Vmemory: 39102214144	CMD: code	Memory: 19.08 MB	CPU: 1.12%
PID: 42357	 PPID: 42246	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 24	 Stime: 3	Priority: 20	Nice: 0	Threads: 12	Start: 8747476	Vmemory: 39085428736	CMD: code	Memory: 18.05 MB	CPU: 0.02%
PID: 42400	 PPID: 42244	 Name: cpptools	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 92	 Stime: 104	Priority: 20	Nice: 0	Threads: 17	Start: 8747513	Vmemory: 963674112	CMD: cpptools	Memory: 3.52 MB	CPU: 0.18%
PID: 42425	 PPID: 1440	 Name: cpptools-srv	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 14	 Stime: 10	Priority: 20	Nice: 0	Threads: 16	Start: 8747531	Vmemory: 1080770560	CMD: cpptools-srv	Memory: 3.90 MB	CPU: 0.02%
PID: 45233	 PPID: 2	 Name: kworker/2:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8749746	Vmemory: 0	CMD: kworker/2:2-events	Memory: 0.00 MB	CPU: 0.00%
PID: 47940	 PPID: 42123	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 515	 Stime: 80	Priority: 20	Nice: 0	Threads: 13	Start: 8764487	Vmemory: 39094050816	CMD: code	Memory: 32.40 MB	CPU: 0.53%
PID: 48050	 PPID: 47940	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 39	 Stime: 7	Priority: 20	Nice: 0	Threads: 8	Start: 8764551	Vmemory: 39051370496	CMD: code	Memory: 17.79 MB	CPU: 0.04%
PID: 48058	 PPID: 47940	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 65	 Stime: 7	Priority: 20	Nice: 0	Threads: 8	Start: 8764560	Vmemory: 39051370496	CMD: code	Memory: 24.02 MB	CPU: 0.06%
PID: 48059	 PPID: 47940	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 32	 Stime: 4	Priority: 20	Nice: 0	Threads: 8	Start: 8764564	Vmemory: 39051370496	CMD: code	Memory: 18.38 MB	CPU: 0.03%
PID: 50633	 PPID: 2	 Name: kworker/6:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 4	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8786194	Vmemory: 0	CMD: kworker/6:0-events	Memory: 0.00 MB	CPU: 0.00%
PID: 51068	 PPID: 2	 Name: kworker/u16:0-events_power_efficient	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 27	Priority: 20	Nice: 0	Threads: 1	Start: 8790927	Vmemory: 0	CMD: kworker/u16:0-events_power_efficient	Memory: 0.00 MB	CPU: 0.02%
PID: 52057	 PPID: 2	 Name: kworker/u16:1-events_unbound	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 1	 Stime: 11	Priority: 20	Nice: 0	Threads: 1	Start: 8823815	Vmemory: 0	CMD: kworker/u16:1-events_unbound	Memory: 0.00 MB	CPU: 0.01%
PID: 52660	 PPID: 2	 Name: kworker/4:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8832911	Vmemory: 0	CMD: kworker/4:0-events	Memory: 0.00 MB	CPU: 0.00%
PID: 52669	 PPID: 2	 Name: kworker/7:0-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8832915	Vmemory: 0	CMD: kworker/7:0-events	Memory: 0.00 MB	CPU: 0.00%
PID: 52670	 PPID: 2	 Name: kworker/6:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 9	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8832918	Vmemory: 0	CMD: kworker/6:2-events	Memory: 0.00 MB	CPU: 0.01%
PID: 53113	 PPID: 2	 Name: kworker/6:1H-kblockd	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 0	Nice: -20	Threads: 1	Start: 8834806	Vmemory: 0	CMD: kworker/6:1H-kblockd	Memory: 0.00 MB	CPU: 0.00%
PID: 53276	 PPID: 47940	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 323	 Stime: 34	Priority: 20	Nice: 0	Threads: 8	Start: 8836266	Vmemory: 39051370496	CMD: code	Memory: 29.61 MB	CPU: 0.32%
PID: 53277	 PPID: 47940	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 1511	 Stime: 118	Priority: 20	Nice: 0	Threads: 12	Start: 8836266	Vmemory: 39084941312	CMD: code	Memory: 31.89 MB	CPU: 1.46%
PID: 53298	 PPID: 53277	 Name: code	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 76	 Stime: 37	Priority: 20	Nice: 0	Threads: 12	Start: 8836305	Vmemory: 39084941312	CMD: code	Memory: 22.58 MB	CPU: 0.10%
PID: 53812	 PPID: 2	 Name: kworker/1:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 1	 Stime: 6	Priority: 20	Nice: 0	Threads: 1	Start: 8840119	Vmemory: 0	CMD: kworker/1:2-events	Memory: 0.00 MB	CPU: 0.01%
PID: 55975	 PPID: 2	 Name: kworker/u16:2-events_power_efficient	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 4	Priority: 20	Nice: 0	Threads: 1	Start: 8855666	Vmemory: 0	CMD: kworker/u16:2-events_power_efficient	Memory: 0.00 MB	CPU: 0.00%
PID: 56151	 PPID: 2	 Name: kworker/5:1-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8861147	Vmemory: 0	CMD: kworker/5:1-events	Memory: 0.00 MB	CPU: 0.00%
PID: 56155	 PPID: 2	 Name: kworker/0:2-events	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8861166	Vmemory: 0	CMD: kworker/0:2-events	Memory: 0.00 MB	CPU: 0.00%
PID: 56157	 PPID: 1440	 Name: firefox	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 330	 Stime: 69	Priority: 35	Nice: 15	Threads: 106	Start: 8862304	Vmemory: 3401814016	CMD: firefox	Memory: 86.98 MB	CPU: 0.36%
PID: 56245	 PPID: 56157	 Name: Socket Process	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 1	 Stime: 2	Priority: 20	Nice: 0	Threads: 6	Start: 8862366	Vmemory: 214224896	CMD: Socket Process	Memory: 10.87 MB	CPU: 0.00%
PID: 56266	 PPID: 56157	 Name: Privileged Cont	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 82	 Stime: 8	Priority: 20	Nice: 0	Threads: 30	Start: 8862383	Vmemory: 2548092928	CMD: Privileged Cont	Memory: 37.41 MB	CPU: 0.08%
PID: 56319	 PPID: 56157	 Name: WebExtensions	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 27	 Stime: 11	Priority: 20	Nice: 0	Threads: 28	Start: 8862418	Vmemory: 2503540736	CMD: WebExtensions	Memory: 25.41 MB	CPU: 0.03%
PID: 56370	 PPID: 56157	 Name: Web Content	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 5	 Stime: 3	Priority: 20	Nice: 0	Threads: 21	Start: 8862484	Vmemory: 2466107392	CMD: Web Content	Memory: 18.79 MB	CPU: 0.01%
PID: 56373	 PPID: 56157	 Name: Web Content	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 5	 Stime: 3	Priority: 20	Nice: 0	Threads: 21	Start: 8862485	Vmemory: 2466107392	CMD: Web Content	Memory: 18.83 MB	CPU: 0.01%
PID: 56377	 PPID: 56157	 Name: Web Content	 State: T	 TTYGID: -1	 Flags: 1077936384	 Utime: 6	 Stime: 3	Priority: 20	Nice: 0	Threads: 21	Start: 8862486	Vmemory: 2466107392	CMD: Web Content	Memory: 18.84 MB	CPU: 0.01%
PID: 56504	 PPID: 47940	 Name: rust-analyzer	 State: S	 TTYGID: -1	 Flags: 1077936128	 Utime: 5352	 Stime: 155	Priority: 20	Nice: 0	Threads: 10	Start: 8872777	Vmemory: 2333761536	CMD: rust-analyzer	Memory: 386.55 MB	CPU: 4.93%
PID: 56529	 PPID: 56504	 Name: rust-analyzer-p	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 79	 Stime: 7	Priority: 20	Nice: 0	Threads: 1	Start: 8872835	Vmemory: 133201920	CMD: rust-analyzer-p	Memory: 9.72 MB	CPU: 0.08%
PID: 56928	 PPID: 1440	 Name: gnome-calendar	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 16	 Stime: 3	Priority: 20	Nice: 0	Threads: 6	Start: 8874850	Vmemory: 888807424	CMD: gnome-calendar	Memory: 13.88 MB	CPU: 0.02%
PID: 56932	 PPID: 1440	 Name: seahorse	 State: S	 TTYGID: -1	 Flags: 4194304	 Utime: 22	 Stime: 0	Priority: 20	Nice: 0	Threads: 4	Start: 8874850	Vmemory: 479555584	CMD: seahorse	Memory: 10.82 MB	CPU: 0.02%
PID: 57191	 PPID: 2	 Name: kworker/u16:3-events_power_efficient	 State: I	 TTYGID: -1	 Flags: 69238880	 Utime: 0	 Stime: 10	Priority: 20	Nice: 0	Threads: 1	Start: 8886854	Vmemory: 0	CMD: kworker/u16:3-events_power_efficient	Memory: 0.00 MB	CPU: 0.01%
PID: 57195	 PPID: 42069	 Name: npm	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 48	 Stime: 2	Priority: 20	Nice: 0	Threads: 11	Start: 8886919	Vmemory: 835072000	CMD: npm	Memory: 11.82 MB	CPU: 0.04%
PID: 57206	 PPID: 57195	 Name: sh	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 0	 Stime: 0	Priority: 20	Nice: 0	Threads: 1	Start: 8886968	Vmemory: 2682880	CMD: sh	Memory: 0.15 MB	CPU: 0.00%
PID: 57207	 PPID: 57206	 Name: node	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 163	 Stime: 23	Priority: 20	Nice: 0	Threads: 15	Start: 8886969	Vmemory: 1229058048	CMD: node	Memory: 12.49 MB	CPU: 0.17%
PID: 57582	 PPID: 57207	 Name: taskfusion-gui	 State: R	 TTYGID: 57195	 Flags: 4194560	 Utime: 3885	 Stime: 1328	Priority: 20	Nice: 0	Threads: 27	Start: 8888859	Vmemory: 93828722688	CMD: taskfusion-gui	Memory: 24.44 MB	CPU: 4.67%
PID: 57590	 PPID: 57582	 Name: WebKitNetworkPr	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 7	 Stime: 3	Priority: 20	Nice: 0	Threads: 12	Start: 8888871	Vmemory: 92571484160	CMD: WebKitNetworkPr	Memory: 12.19 MB	CPU: 0.01%
PID: 57594	 PPID: 57582	 Name: WebKitWebProces	 State: S	 TTYGID: 57195	 Flags: 4194304	 Utime: 7445	 Stime: 573	Priority: 20	Nice: 0	Threads: 37	Start: 8888872	Vmemory: 94860046336	CMD: WebKitWebProces	Memory: 60.95 MB	CPU: 7.18%
